[ERROR] 2019-07-06 05:16:22:7452 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 332568 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 05:17:05:3662 | psy-space.ru | 66.249.64.34 | guest | core/pagemanage.php | 146 | 286696 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 05:17:32:7706 | soznanie.club | 66.249.64.33 | guest | core/pagemanage.php | 146 | 332848 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 05:32:12:5770 | psy-space.ru | 87.250.224.213 | guest | project/freecon/pages/video_list.php | 197 | 258384 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE(`tags` like '%Мужское%' and `tags` like '%предназначение%' ) AND `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-07-06 05:56:49:6625 | psy-space.ru | 66.249.64.34 | guest | core/pagemanage.php | 146 | 286768 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 05:59:34:8316 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 289088 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:00:04:7400 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 330552 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:00:45:7794 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288312 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:01:12:4104 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288280 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:02:31:7003 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 333136 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:02:32:3396 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 288368 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:03:09:6138 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 330840 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:04:11:9083 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 330848 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:04:31:3054 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 288384 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:09:01:5011 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288888 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:16:27:2521 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 288720 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:19:08:7138 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288688 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:19:14:0814 | psy-space.ru | 213.180.203.24 | guest | core/pagemanage.php | 146 | 288680 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:20:08:7279 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 286768 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:22:29:6485 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 288296 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:26:21:4564 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 288576 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:27:09:4203 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288344 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:28:40:7113 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 333600 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:28:50:2547 | psy-space.ru | 178.154.200.28 | guest | project/freecon/pages/video_list.php | 197 | 259232 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE((`v_full_desc` like '%путин%' and `v_full_desc` like '%банер%' ) or (`vtitle` like '%путин%' and `vtitle` like '%банер%' ) or (`autor` like '%путин%' and `autor` like '%банер%' ) or (`tags` like '%путин%' and `tags` like '%банер%' )) AND `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-07-06 06:29:08:9284 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288408 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:29:19:2086 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288392 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:29:35:5486 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288248 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:30:44:6549 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 288264 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:34:21:6058 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288352 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:36:00:4294 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288496 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:36:03:1591 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 288320 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:36:48:5014 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288272 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:38:07:6911 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 288320 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:38:08:0397 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288344 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:38:16:0132 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288240 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:39:13:9223 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288408 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:41:34:6308 | psy-space.ru | 91.227.46.26 | guest | core/pagemanage.php | 146 | 282456 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:41:55:3135 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288856 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:42:06:5107 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288576 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:42:46:6894 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288336 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:44:21:9281 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 332568 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:44:25:7475 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 288336 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:44:45:1733 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 333080 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:44:46:5160 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288736 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:45:00:7845 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 260632 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:46:44:3481 | soznanie.club | 66.249.64.62 | guest | core/pagemanage.php | 146 | 258152 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:47:35:8843 | soznanie.club | 66.249.64.33 | guest | core/pagemanage.php | 146 | 288264 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:54:43:7275 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 333232 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:54:51:4460 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 333368 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:54:52:7387 | psy-space.ru | 37.9.113.94 | guest | core/pagemanage.php | 146 | 332856 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:55:06:6485 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 330840 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:55:53:4076 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 333256 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:55:54:0853 | soznanie.club | 66.249.64.62 | guest | project/freecon/pages/video_list.php | 197 | 256824 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE((`v_full_desc` like '%суггестия%' ) or (`vtitle` like '%суггестия%' ) or (`autor` like '%суггестия%' ) or (`tags` like '%суггестия%' )) AND `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-07-06 06:56:08:7516 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288328 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:57:18:7937 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 330840 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:57:33:2478 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 333128 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:57:48:6555 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 332856 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:58:15:3434 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 288232 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:58:26:3050 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288312 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:58:40:1443 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 288784 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 06:58:51:6964 | soznanie.club | 66.249.64.62 | guest | core/pagemanage.php | 146 | 286520 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:03:45:6688 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 333136 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:04:51:5282 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 289016 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:11:32:6345 | psy-space.ru | 87.250.224.213 | guest | core/pagemanage.php | 146 | 332568 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:13:17:3876 | soznanie.club | 66.249.64.62 | guest | core/check_injection.php | 9 | 94664 | Attack injection in "/?page=videos&search_string=Executive+coaching&lang=ru" from: 66.249.64.62
[ERROR] 2019-07-06 07:15:16:8979 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 332584 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:24:21:9235 | psy-space.ru | 66.249.64.34 | guest | core/pagemanage.php | 146 | 286432 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:24:24:7556 | soznanie.club | 66.249.64.62 | guest | project/freecon/pages/books.php | 101 | 257032 | No books found in query. Query was SELECT * FROM `freecon-torrents` WHERE `status`='active'and `name` like '%Рантанен М.%' ORDER BY `id` DESC LIMIT 0,100;
[ERROR] 2019-07-06 07:40:45:0135 | psy-space.ru | 91.227.46.26 | guest | core/pagemanage.php | 146 | 288760 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:46:30:7222 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 330864 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:47:44:3288 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288272 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:47:51:4699 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288408 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:47:57:3804 | psy-space.ru | 141.8.142.8 | guest | project/freecon/pages/books.php | 101 | 257160 | No books found in query. Query was SELECT * FROM `freecon-torrents` WHERE `status`='active'and `name` like '%James S. N. / Джеймс С. Н.%' ORDER BY `id` DESC LIMIT 0,100;
[ERROR] 2019-07-06 07:48:06:4091 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288264 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:48:56:9224 | psy-space.ru | 141.8.142.8 | guest | project/freecon/pages/books.php | 101 | 257208 | No books found in query. Query was SELECT * FROM `freecon-torrents` WHERE `status`='active'and `name` like '%Padmasambhava/ Падмасамбхава%' ORDER BY `id` DESC LIMIT 0,100;
[ERROR] 2019-07-06 07:49:01:2117 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 288280 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:55:02:5428 | soznanie.club | 66.249.64.33 | guest | core/pagemanage.php | 146 | 288304 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 07:59:29:4619 | soznanie.club | 66.249.64.62 | guest | core/pagemanage.php | 146 | 331144 | Cache for the page NOT created. Buffer size - , filesize - 43672
[ERROR] 2019-07-06 08:04:13:0380 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 288608 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:10:23:3559 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 333536 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:11:56:4678 | psy-space.ru | 66.249.64.34 | guest | core/pagemanage.php | 146 | 288968 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:12:05:7443 | psy-space.ru | 95.163.255.11 | guest | core/pagemanage.php | 146 | 288736 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:13:53:2314 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 289184 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:17:30:2793 | psy-space.ru | 91.227.46.26 | guest | core/pagemanage.php | 146 | 289088 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:20:02:2862 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 333544 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:35:08:5466 | psy-space.ru | 5.255.253.19 | guest | core/pagemanage.php | 146 | 288264 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:35:25:8052 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 333544 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:35:44:1186 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288368 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:35:47:4424 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 288320 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:36:15:7753 | psy-space.ru | 37.9.113.94 | guest | core/pagemanage.php | 146 | 288448 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:37:57:6673 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 333144 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:38:44:2015 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 331528 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 08:52:07:1769 | psy-space.ru | 66.249.64.34 | guest | core/pagemanage.php | 146 | 286808 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:02:53:6189 | soznanie.club | 66.249.64.62 | guest | project/freecon/pages/books.php | 101 | 255104 | No books found in query. Query was SELECT * FROM `freecon-torrents` WHERE `status`='active'and `name` like '%Рантанен М.%' ORDER BY `id` DESC LIMIT 0,100;
[ERROR] 2019-07-06 09:02:55:4042 | soznanie.club | 66.249.64.62 | guest | core/pagemanage.php | 146 | 288376 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:03:14:3302 | soznanie.club | 66.249.64.62 | guest | core/pagemanage.php | 146 | 332408 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:13:40:3413 | psy-space.ru | 91.227.46.26 | guest | core/pagemanage.php | 146 | 289080 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:17:12:7167 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 332872 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:17:34:2091 | psy-space.ru | 87.250.224.213 | guest | core/pagemanage.php | 146 | 288552 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:19:35:5180 | psy-space.ru | 87.250.224.214 | guest | core/pagemanage.php | 146 | 332576 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:21:06:1610 | psy-space.ru | 87.250.224.212 | guest | core/pagemanage.php | 146 | 288728 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:24:22:5482 | psy-space.ru | 141.8.183.215 | guest | core/pagemanage.php | 146 | 333224 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:25:45:2262 | soznanie.club | 66.249.64.62 | guest | core/pagemanage.php | 146 | 286368 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:26:20:5849 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288432 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:30:55:7847 | soznanie.club | 66.249.64.62 | guest | core/pagemanage.php | 146 | 288288 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:35:21:5522 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 288288 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:37:20:5599 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288328 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:38:49:4960 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 333256 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:39:11:7476 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288720 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:40:02:0264 | psy-space.ru | 91.227.46.26 | guest | core/pagemanage.php | 146 | 288672 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:41:15:6335 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 333344 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:42:42:7812 | psy-space.ru | 5.45.207.44 | guest | core/pagemanage.php | 146 | 333232 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:48:17:7448 | psy-space.ru | 178.154.171.73 | guest | core/pagemanage.php | 146 | 288288 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:51:36:3631 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288448 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:53:13:2733 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 332856 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:55:43:0950 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 332848 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:56:25:5848 | psy-space.ru | 87.250.224.213 | guest | core/pagemanage.php | 146 | 288400 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 09:58:12:8734 | soznanie.club | 109.87.121.192 | guest | core/check_injection.php | 9 | 122152 | Attack injection in "/?page=CTATbu&search_string=http://www.b17.ru/id302953/?prt=302953" from: 109.87.121.192
[ERROR] 2019-07-06 09:58:13:3894 | soznanie.club | 109.87.121.192 | guest | project/freecon/pages/CTATbu.php | 66 | 248272 | No ACTIVE items found.
[ERROR] 2019-07-06 09:58:18:7356 | soznanie.club | 109.87.121.192 | guest | core/check_injection.php | 9 | 122392 | Attack injection in "/?page=CTATbu&search_string=http://www.b17.ru/id302953/?prt=302953" from: 109.87.121.192
[ERROR] 2019-07-06 09:58:21:4867 | soznanie.club | 109.87.121.192 | guest | core/check_injection.php | 9 | 122352 | Attack injection in "/?page=CTATbu_srch&search_string=http%3A%2F%2Fwww.b17.ru%2Fid302953%2F%3Fprt%3D302953" from: 109.87.121.192
[ERROR] 2019-07-06 09:58:21:8718 | soznanie.club | 109.87.121.192 | guest | project/freecon/pages/CTATbu.php | 66 | 231408 | No ACTIVE items found.
[ERROR] 2019-07-06 09:58:25:4613 | soznanie.club | 109.87.121.192 | guest | core/check_injection.php | 9 | 122456 | Attack injection in "/?page=CTATbu&search_string=http://www.b17.ru/id302953/?prt=302953" from: 109.87.121.192
[ERROR] 2019-07-06 10:02:22:2861 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288512 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:07:41:8234 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288832 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:09:43:8526 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 288544 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:10:07:9952 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 333376 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:10:20:5940 | psy-space.ru | 5.45.207.44 | guest | core/pagemanage.php | 146 | 331640 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:10:26:2687 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 333248 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:10:29:9697 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 331648 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:10:36:4715 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 288440 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:10:43:7067 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 333680 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:10:51:6797 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 288256 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:11:24:9014 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 288280 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:11:44:1802 | psy-space.ru | 5.45.207.44 | guest | core/pagemanage.php | 146 | 333368 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:12:03:9203 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 259992 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:12:04:7222 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 332880 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:12:14:3039 | psy-space.ru | 5.45.207.44 | guest | core/pagemanage.php | 146 | 332888 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:13:47:9124 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 288800 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:13:55:8442 | psy-space.ru | 141.8.142.8 | guest | project/freecon/pages/video_list.php | 197 | 259744 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE((`v_full_desc` like '%секрет%' and `v_full_desc` like '%стройности%' ) or (`vtitle` like '%секрет%' and `vtitle` like '%стройности%' ) or (`autor` like '%секрет%' and `autor` like '%стройности%' ) or (`tags` like '%секрет%' and `tags` like '%стройности%' )) AND `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-07-06 10:17:59:2956 | psy-space.ru | 87.250.224.213 | guest | core/pagemanage.php | 146 | 333072 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:20:25:6798 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 277408 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-07-06 10:26:37:5799 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 333176 | Cache for the page NOT created. Buffer size - , filesize - 0
